trade_date,strategy_name,opened_count,closed_count,occupied_slots_after_close,sector_reject_count,capacity_reject_count,holdings_after_close,沪铜_position_after_close,沪铜_close_return,沪铝_position_after_close,沪铝_close_return,沪锌_position_after_close,沪锌_close_return,沪金_position_after_close,沪金_close_return,铁矿石_position_after_close,铁矿石_close_return,焦煤_position_after_close,焦煤_close_return,PTA_position_after_close,PTA_close_return,甲醇_position_after_close,甲醇_close_return,橡胶_position_after_close,橡胶_close_return,豆粕_position_after_close,豆粕_close_return,棕榈油_position_after_close,棕榈油_close_return,玉米_position_after_close,玉米_close_return,沪铜_position_prev,沪铜_weighted_return,沪铝_position_prev,沪铝_weighted_return,沪锌_position_prev,沪锌_weighted_return,沪金_position_prev,沪金_weighted_return,铁矿石_position_prev,铁矿石_weighted_return,焦煤_position_prev,焦煤_weighted_return,PTA_position_prev,PTA_weighted_return,甲醇_position_prev,甲醇_weighted_return,橡胶_position_prev,橡胶_weighted_return,豆粕_position_prev,豆粕_weighted_return,棕榈油_position_prev,棕榈油_weighted_return,玉米_position_prev,玉米_weighted_return,portfolio_daily_return,equity_curve,occupied_slots_prev,沪铜_daily_return,沪铝_daily_return,沪锌_daily_return,沪金_daily_return,铁矿石_daily_return,焦煤_daily_return,PTA_daily_return,甲醇_daily_return,橡胶_daily_return,豆粕_daily_return,棕榈油_daily_return,玉米_daily_return
2026-04-14,策略2_仅3槽_无板块互斥,0.0,1.0,2.0,0.0,1.0,棕榈油:S; 豆粕:L,0.0,0.01586186125890965,0.0,0.005033219247030374,0.0,0.009119830328738088,0.0,0.009028177113283409,0.0,-0.006548788474132317,0.0,-0.0009380863039399889,0.0,-0.0035065349059610895,0.0,-0.10929133858267714,0.0,-0.003274784161952926,1.0,-0.0010067114093960106,-1.0,-0.011837418814163003,0.0,0.010113780025284402,0.0,0.0,-1.0,-0.0016777397490101247,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.00033557046979867017,-1.0,0.003945806271387668,0.0,0.0,0.0019324960525788732,1.1741330423498948,3.0,,,,,,,,,,,,
2026-04-15,策略2_仅3槽_无板块互斥,0.0,0.0,2.0,0.0,0.0,棕榈油:S; 豆粕:L,0.0,0.008894159501926957,0.0,-0.0010016025641025328,0.0,-0.0031525851197982124,0.0,0.005148078493949715,0.0,0.007251153592616966,0.0,0.016901408450704203,0.0,0.016634676903390933,0.0,0.005657708628005631,0.0,0.0035842293906809264,1.0,0.0,-1.0,-0.0023322378882646433,0.0,-0.002920317062995448,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0007774126294215478,0.0,-0.0,0.0007774126294215478,1.1750458282056389,2.0,,,,,,,,,,,,
2026-04-16,策略2_仅3槽_无板块互斥,1.0,1.0,2.0,0.0,1.0,PTA:L; 棕榈油:S,0.0,0.0061710255656772794,0.0,0.028072989773410884,0.0,0.008011806873286842,0.0,0.003080586634411908,0.0,0.024214659685863893,0.0,0.1523545706371192,1.0,0.0034612964128382107,0.0,0.02250351617440227,0.0,0.0002976190476191576,0.0,0.004702720859926179,-1.0,-0.0009563277016257921,0.0,0.0016736401673640433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0015675736199753931,-1.0,0.00031877590054193067,0.0,0.0,0.0018863495205173237,1.1772623753402605,2.0,,,,,,,,,,,,
2026-04-17,策略2_仅3槽_无板块互斥,1.0,0.0,3.0,0.0,1.0,PTA:L; 棕榈油:S; 焦煤:L,0.0,-0.003796728971962593,0.0,-0.004486054222742397,0.0,0.004810709056682683,0.0,-0.007046632124352303,0.0,-0.005111821086261958,1.0,-0.017628205128205177,1.0,0.0012543116964565115,0.0,0.0027510316368637433,0.0,-0.010413567390657574,0.0,-0.011033099297893645,-1.0,0.00957243139757491,0.0,0.003341687552213868,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,0.0004181038988188372,0.0,0.0,0.0,-0.0,0.0,-0.0,-1.0,-0.0031908104658583034,0.0,0.0,-0.0027727065670394664,1.173998172221026,2.0,,,,,,,,,,,,
2026-04-20,策略2_仅3槽_无板块互斥,0.0,0.0,3.0,0.0,2.0,PTA:L; 棕榈油:S; 焦煤:L,0.0,0.002833968533177078,0.0,-0.015478056426332265,0.0,0.0077019150707744455,0.0,0.0008918236845600891,0.0,0.010276172125883054,1.0,0.030587275693311655,1.0,-0.012527403695584138,0.0,-0.020576131687242816,0.0,0.027059530968129852,0.0,0.0030425963488844854,-1.0,-0.0006321112515802474,0.0,0.004995836802664355,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010195758564437218,1.0,-0.00417580123186138,0.0,-0.0,0.0,0.0,0.0,0.0,-1.0,0.00021070375052674914,0.0,0.0,0.0062306610831025875,1.1813129569443173,3.0,,,,,,,,,,,,
2025-07-22,策略2_仅板块互斥_6板块槽位,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
2025-07-23,策略2_仅板块互斥_6板块槽位,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0018811136192625755,0.0,-0.0052631578947368585,0.0,0.0013074743952929957,0.0,0.010269609092298904,0.0,-0.013365735115431376,0.0,0.0829756795422032,0.0,-0.0020859407592824786,0.0,-0.01872201872201873,0.0,-0.0036520584329349237,0.0,0.0029163966299416977,0.0,0.007618194039883397,0.0,-0.00043066322136087187,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,,,,,,,,,,,,
2025-07-24,策略2_仅板块互斥_6板块槽位,0.0,0.0,0.0,0.0,0.0,,0.0,0.003769317753486545,0.0,-0.0014430014430014682,0.0,0.0017410228509249226,0.0,-0.017858494135452152,0.0,-0.0012315270935960854,0.0,0.05548216644649928,0.0,0.013795986622073597,0.0,0.028618830360846115,0.0,0.01599466844385211,0.0,-0.022617124394184174,0.0,0.012230375806092875,0.0,-0.0012925463162429818,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,,,,,,,,,,,,
2025-07-25,策略2_仅板块互斥_6板块槽位,0.0,0.0,0.0,0.0,0.0,,0.0,-0.008011015145825473,0.0,0.0,0.0,-0.005648490115142346,0.0,-0.001823458407170464,0.0,-0.010480887792848281,0.0,0.05047976637463503,0.0,0.01773195876288658,0.0,0.01572580645161281,0.0,0.022302394227615707,0.0,-0.0013223140495868257,0.0,-0.018453427065026395,0.0,-0.0030198446937014234,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,,,,,,,,,,,,
2025-07-28,策略2_仅板块互斥_6板块槽位,0.0,0.0,0.0,0.0,0.0,,0.0,-0.003154574132492094,0.0,-0.006984585741811156,0.0,-0.010487218702206702,0.0,-0.0032676375237997712,0.0,-0.020560747663551426,0.0,-0.12589356632247817,0.0,-0.025121555915721183,0.0,-0.04565303691941247,0.0,-0.033365415463586734,0.0,-0.010261502813637913,0.0,0.0011190689346463056,0.0,0.003461704889658135,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
2025-07-29,策略2_仅板块互斥_6板块槽位,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0020253164556962577,0.0,-0.00048508367693422816,0.0,0.00044159858688441744,0.0,-0.004310901159038538,0.0,0.01526717557251911,0.0,0.0181735574738755,0.0,0.005403158769742289,0.0,0.012479201331114798,0.0,-0.0036508463325589657,0.0,-0.00234113712374584,0.0,0.0026827632461434714,0.0,-0.007330746011211753,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,,,,,,,,,,,,
2025-07-30,策略2_仅板块互斥_6板块槽位,4.0,0.0,4.0,3.0,0.0,PTA:S; 沪金:S; 沪铜:S; 焦煤:S,-1.0,0.0011415525114155667,0.0,0.0009706381946128495,0.0,0.0006621054954756289,-1.0,0.0030332883957273626,0.0,-0.011278195488721776,-1.0,0.09995537706381086,-1.0,0.003720545680033105,0.0,-0.006162695152013176,0.0,-0.004330446369087304,0.0,0.009051290646999721,0.0,0.0013377926421405117,0.0,0.004344048653344812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
2025-07-31,策略2_仅板块互斥_6板块槽位,0.0,0.0,4.0,1.0,0.0,PTA:S; 沪金:S; 沪铜:S; 焦煤:S,-1.0,-0.011275814012416063,0.0,-0.005575757575757567,0.0,-0.0143361270401412,-1.0,-0.004523249502442539,0.0,-0.012674271229404344,-1.0,-0.07910750507099396,-1.0,-0.009884678747940745,0.0,-0.005787515502273632,0.0,-0.025761124121779888,0.0,-0.0033222591362126463,0.0,-0.009129369850812696,0.0,-0.01038062283737029,-1.0,0.0018793023354026772,0.0,-0.0,0.0,-0.0,-1.0,0.0007538749170737565,0.0,-0.0,-1.0,0.013184584178498993,-1.0,0.0016474464579901242,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.01746520788896555,1.0174652078889657,4.0,,,,,,,,,,,,
2025-08-01,策略2_仅板块互斥_6板块槽位,0.0,0.0,4.0,0.0,0.0,PTA:S; 沪金:S; 沪铜:S; 焦煤:S,-1.0,0.0046130189646336195,0.0,0.0,0.0,-0.0011188185276348461,-1.0,0.0005712208547541398,0.0,0.005134788189987249,-1.0,-0.037444933920704804,-1.0,-0.01331114808652245,0.0,-0.00498960498960499,0.0,-0.01717032967032972,0.0,0.0033333333333334103,0.0,0.0011235955056179137,0.0,0.00393356643356646,-1.0,-0.0007688364941056033,0.0,0.0,0.0,-0.0,-1.0,-9.520347579235662e-05,0.0,0.0,-1.0,0.006240822320117467,-1.0,0.002218524681087075,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007595307031306582,1.0251931685365545,4.0,,,,,,,,,,,,
2025-08-04,策略2_仅板块互斥_6板块槽位,0.0,1.0,3.0,0.0,0.0,PTA:S; 沪铜:S; 焦煤:S,-1.0,-0.0008928571428571397,0.0,0.0007313505607020598,0.0,-0.0029121863799282943,0.0,0.013883122275274884,0.0,0.009578544061302763,-1.0,0.04439359267734555,-1.0,-0.009696458684654297,0.0,-0.001253656498119482,0.0,0.06743535988819005,0.0,0.014950166112956742,0.0,-0.008080808080808133,0.0,-0.005659555942533756,-1.0,0.00014880952380952328,0.0,0.0,0.0,-0.0,-1.0,-0.002313853712545814,0.0,0.0,-1.0,-0.007398932112890925,-1.0,0.0016160764474423828,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.007947899854184834,1.0170450359018315,4.0,,,,,,,,,,,,
2025-08-05,策略2_仅板块互斥_6板块槽位,0.0,2.0,1.0,0.0,0.0,PTA:S,0.0,0.003191625175539281,0.0,0.001705237515225333,0.0,0.0056167153448662965,0.0,0.0013820992552020517,0.0,0.010120177103099204,0.0,0.0359333917616127,-1.0,-0.003405704555129896,0.0,0.0029288702928871313,0.0,0.012111292962356801,0.0,0.003273322422258529,0.0,0.025571396243494027,0.0,-0.015323992994746072,-1.0,-0.0005319375292565468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.00598889862693545,-1.0,0.0005676174258549826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0059532187303370145,1.0109903443445043,3.0,,,,,,,,,,,,
2025-08-06,策略2_仅板块互斥_6板块槽位,3.0,0.0,4.0,0.0,0.0,PTA:S; 沪金:L; 沪铝:L; 豆粕:L,0.0,-0.0038177653346908036,1.0,0.0043774319066147704,0.0,0.0,1.0,0.0015079872204473155,0.0,-0.0050093926111458575,0.0,0.03299492385786795,-1.0,0.008970525416488684,0.0,-0.0004171881518565401,0.0,0.0022639068564036524,1.0,0.002283849918433889,0.0,-0.010370697263901163,0.0,0.004446420631391668,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.0,-0.0014950875694147807,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0014950875694147807,1.0094788252478766,1.0,,,,,,,,,,,,
2025-08-07,策略2_仅板块互斥_6板块槽位,0.0,0.0,4.0,0.0,0.0,PTA:S; 沪金:L; 沪铝:L; 豆粕:L,0.0,0.0022994379151763944,1.0,0.004842615012106588,0.0,0.008936550491510209,1.0,0.001709881584320172,0.0,-0.0018879798615480947,0.0,0.006961506961506991,-1.0,-0.007620660457239636,0.0,-0.0033388981636059967,0.0,0.0019361084220717029,1.0,0.001953125,0.0,-0.0022296544035674826,0.0,0.0035413899955731853,0.0,0.0,1.0,0.0008071025020177647,0.0,0.0,1.0,0.000284980264053362,0.0,-0.0,0.0,0.0,-1.0,0.001270110076206606,0.0,-0.0,0.0,0.0,1.0,0.0003255208333333333,0.0,-0.0,0.0,0.0,0.0026877136756110662,1.0121920152917352,4.0,,,,,,,,,,,,
2025-08-08,策略2_仅板块互斥_6板块槽位,0.0,1.0,3.0,2.0,0.0,沪金:L; 沪铝:L; 豆粕:L,0.0,0.000382360438439866,1.0,-0.00313253012048198,0.0,-0.002878653675819298,1.0,0.003541311049400031,0.0,-0.024590163934426257,0.0,-0.0020333468889792705,0.0,-0.0008532423208190698,0.0,-0.0020938023450586263,0.0,0.0016103059581320522,1.0,0.005198180636777128,0.0,0.003351955307262511,0.0,-0.005293339214821335,0.0,0.0,1.0,-0.0005220883534136633,0.0,-0.0,1.0,0.0005902185082333385,0.0,-0.0,0.0,-0.0,-1.0,0.00014220705346984497,0.0,-0.0,0.0,0.0,1.0,0.0008663634394628547,0.0,0.0,0.0,-0.0,0.0010767006477523748,1.0132818430902495,4.0,,,,,,,,,,,,
2025-08-11,策略2_仅板块互斥_6板块槽位,0.0,1.0,2.0,2.0,0.0,沪铝:L; 豆粕:L,0.0,0.006752452541725074,1.0,0.0007251631617113397,0.0,0.0033311125916055673,0.0,-0.010561056105610533,0.0,0.020038784744667026,0.0,0.023634881825590925,0.0,0.004696840307429451,0.0,0.0025178346621905767,0.0,0.013183279742765341,1.0,-0.007110536522301203,0.0,0.02650334075723837,0.0,0.0031042128603104846,0.0,0.0,1.0,0.00012086052695188994,0.0,0.0,1.0,-0.0017601760176017556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0011850894203835338,0.0,0.0,0.0,0.0,-0.0028244049110333997,1.0104199248763643,3.0,,,,,,,,,,,,
2025-08-12,策略2_仅板块互斥_6板块槽位,1.0,0.0,3.0,1.0,0.0,PTA:L; 沪铝:L; 豆粕:L,0.0,0.0,1.0,0.0016908212560386993,0.0,0.0017706949977867037,0.0,-0.004413198542618235,0.0,0.015209125475285079,0.0,0.04538216560509545,1.0,0.004249893752656275,0.0,0.044788614483047384,0.0,0.006664550936210656,1.0,0.006184895833333259,0.0,0.019310045563028844,0.0,-0.0008841732979664174,0.0,0.0,1.0,0.0002818035426731165,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0010308159722222099,0.0,0.0,0.0,-0.0,0.0013126195148953264,1.0117462217879962,2.0,,,,,,,,,,,,
2025-08-13,策略2_仅板块互斥_6板块槽位,2.0,0.0,5.0,0.0,0.0,PTA:L; 沪金:S; 沪铝:L; 玉米:L; 豆粕:L,0.0,0.004555808656036442,1.0,0.0026525198938991412,0.0,-0.001325673884224443,-1.0,0.0021648368640792004,0.0,-0.0074906367041198685,0.0,-0.051789794364051844,1.0,0.0,0.0,-0.006810897435897467,0.0,-0.003783102143757877,1.0,0.02329343254610161,0.0,0.010004257130693972,1.0,-0.0212389380530974,0.0,0.0,1.0,0.0004420866489831902,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0038822387576836017,0.0,0.0,0.0,-0.0,0.004324325406666792,1.016121341679973,3.0,,,,,,,,,,,,
2025-08-14,策略2_仅板块互斥_6板块槽位,1.0,2.0,4.0,0.0,0.0,沪金:S; 焦煤:S; 玉米:L; 豆粕:L,0.0,-0.005416981607457849,0.0,-0.003607503607503615,0.0,-0.005309734513274322,-1.0,0.0012600936069537827,0.0,-0.02515723270440251,-1.0,-0.02489959839357425,0.0,-0.012695725772323363,0.0,-0.01774909237595801,0.0,-0.010443037974683489,1.0,-0.001896933291179237,0.0,-0.012855637513171758,1.0,-0.004520795660036159,0.0,-0.0,1.0,-0.0006012506012506025,0.0,-0.0,-1.0,-0.00021001560115896378,0.0,-0.0,0.0,-0.0,1.0,-0.002115954295387227,0.0,-0.0,0.0,-0.0,1.0,-0.0003161555485298728,0.0,-0.0,1.0,-0.0007534659433393598,-0.0039968419896660255,1.0120600652349507,5.0,,,,,,,,,,,,
2025-08-15,策略2_仅板块互斥_6板块槽位,1.0,1.0,4.0,1.0,0.0,橡胶:S; 沪金:S; 焦煤:S; 豆粕:L,0.0,0.00139328689043694,0.0,0.0016895969104513409,0.0,0.0022241992882561235,-1.0,-0.0037241556440221757,0.0,0.001290322580645098,-1.0,0.01317957166392092,0.0,0.010715816545220802,0.0,-0.00944558521560579,-1.0,0.017268947873360974,1.0,-0.0063351282863477465,0.0,0.00982066609735277,0.0,-0.00544959128065392,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0006206926073370292,0.0,0.0,-1.0,-0.0021965952773201534,0.0,0.0,0.0,-0.0,0.0,0.0,1.0,-0.001055854714391291,0.0,0.0,1.0,-0.00090826521344232,-0.0035400225978167352,1.0084773497336712,4.0,,,,,,,,,,,,
2025-08-18,策略2_仅板块互斥_6板块槽位,1.0,1.0,4.0,1.0,0.0,橡胶:S; 沪金:S; 沪铝:S; 焦煤:S,0.0,-0.0013913483430305629,-1.0,-0.00746987951807232,0.0,-0.007545494895694671,-1.0,0.0023975251353440807,0.0,-0.005154639175257714,-1.0,-0.03455284552845528,0.0,0.006361323155216203,0.0,-0.0066334991708125735,-1.0,-0.005344231373781816,0.0,0.00573796620975453,0.0,0.013107822410147962,0.0,-0.005936073059360725,0.0,-0.0,0.0,-0.0,0.0,-0.0,-1.0,-0.0003995875225573468,0.0,-0.0,-1.0,0.00575880758807588,0.0,0.0,0.0,-0.0,-1.0,0.000890705228963636,1.0,0.0009563277016257551,0.0,0.0,0.0,-0.0,0.007206252996107923,1.0157446926566964,4.0,,,,,,,,,,,,
2025-08-19,策略2_仅板块互斥_6板块槽位,1.0,0.0,5.0,2.0,0.0,橡胶:S; 沪金:S; 沪铝:S; 焦煤:S; 豆粕:S,0.0,-0.0007599746675110985,-1.0,-0.002427773731488281,0.0,-0.006932021466905192,-1.0,-0.0033433634236041954,0.0,-0.0012953367875647714,-1.0,0.005894736842105175,0.0,-0.0025284450063211006,0.0,-0.002086811352253748,-1.0,0.003476611883691527,-1.0,0.0019017432646593058,0.0,0.005843071786310494,0.0,-0.003215434083601254,0.0,-0.0,-1.0,0.0004046289552480468,0.0,-0.0,-1.0,0.0005572272372673659,0.0,-0.0,-1.0,-0.0009824561403508625,0.0,-0.0,0.0,-0.0,-1.0,-0.0005794353139485878,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0006000352617840375,1.0151352100241324,4.0,,,,,,,,,,,,
2025-08-20,策略2_仅板块互斥_6板块槽位,0.0,1.0,4.0,1.0,0.0,橡胶:S; 沪铝:S; 焦煤:S; 豆粕:S,0.0,-0.00316896945113454,-1.0,-0.00048673643222196805,0.0,0.002702094122945198,0.0,-0.0030707300079994004,0.0,-0.0025940337224383825,-1.0,-0.02678945165341151,0.0,0.009294465568229882,0.0,0.013801756587201952,-1.0,-0.012598425196850394,-1.0,-0.00031635558367604233,0.0,-0.00892116182572611,0.0,0.0,0.0,-0.0,-1.0,8.112273870366134e-05,0.0,0.0,-1.0,0.0005117883346665667,0.0,-0.0,-1.0,0.0044649086089019185,0.0,0.0,0.0,0.0,-1.0,0.002099737532808399,-1.0,5.272593061267372e-05,0.0,-0.0,0.0,0.0,0.007210283145693219,1.0224546223195692,5.0,,,,,,,,,,,,
2025-08-21,策略2_仅板块互斥_6板块槽位,0.0,0.0,4.0,0.0,0.0,橡胶:S; 沪铝:S; 焦煤:S; 豆粕:S,0.0,-0.0016531027466938353,-1.0,0.0026783540297052877,0.0,-0.0011228385358185156,0.0,0.003157840244344401,0.0,0.004551365409622976,-1.0,-0.013333333333333308,0.0,0.01716199246546668,0.0,0.0004125412541253759,-1.0,0.002870813397129135,-1.0,-0.014873417721518956,0.0,-0.00565208289721586,0.0,-0.0018433179723502668,0.0,-0.0,-1.0,-0.0004463923382842146,0.0,-0.0,0.0,0.0,0.0,0.0,-1.0,0.002222222222222218,0.0,0.0,0.0,0.0,-1.0,-0.0004784688995215225,-1.0,0.0024789029535864926,0.0,-0.0,0.0,-0.0,0.0037762639380029732,1.0263156808380791,4.0,,,,,,,,,,,,
2025-08-22,策略2_仅板块互斥_6板块槽位,0.0,1.0,3.0,1.0,0.0,橡胶:S; 焦煤:S; 豆粕:S,0.0,0.0017832123296395164,0.0,0.0019426906265176402,0.0,0.001573741007194318,0.0,-0.0022190112498710057,0.0,-0.003236245954692518,-1.0,0.013077593722754965,0.0,0.0016460905349793276,0.0,-0.008247422680412342,-1.0,-0.006043256997455448,-1.0,-0.008030838419531006,0.0,0.00968421052631574,0.0,0.0041551246537396835,0.0,0.0,-1.0,-0.0003237817710862734,0.0,0.0,0.0,-0.0,0.0,-0.0,-1.0,-0.0021795989537924942,0.0,0.0,0.0,-0.0,-1.0,0.001007209499575908,-1.0,0.0013384730699218343,0.0,0.0,0.0,0.0,-0.00015769815538102527,1.0261538327483724,4.0,,,,,,,,,,,,
2025-08-25,策略2_仅板块互斥_6板块槽位,1.0,1.0,3.0,0.0,0.0,橡胶:S; 玉米:L; 豆粕:S,0.0,0.013223140495867813,0.0,0.0067862336403297085,0.0,0.005387205387205496,0.0,0.007473493664339248,0.0,0.02207792207792214,0.0,0.0460413080895008,0.0,-0.0012325390304026573,0.0,0.007900207900207956,-1.0,0.017919999999999936,-1.0,0.009391191709844593,0.0,-0.0010425354462051395,1.0,-0.0096551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.007673551348250133,0.0,-0.0,0.0,0.0,-1.0,-0.002986666666666656,-1.0,-0.0015651986183074322,0.0,-0.0,0.0,-0.0,-0.01222541663322422,1.0136086746132436,3.0,,,,,,,,,,,,
2025-08-26,策略2_仅板块互斥_6板块槽位,3.0,0.0,6.0,0.0,0.0,橡胶:S; 沪金:L; 沪铝:L; 玉米:L; 豆粕:S; 铁矿石:L,0.0,-0.0062743129627306216,1.0,-0.0026480500722195766,0.0,-0.005581603036392102,1.0,0.0024897969660413466,1.0,-0.013341804320203265,0.0,-0.04524886877828049,0.0,0.0016454134101193674,0.0,-0.011963696369637011,-1.0,-0.0012574662055957475,-1.0,-0.011549566891241536,0.0,-0.008557712377374238,1.0,0.0018570102135562205,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-1.0,0.0002095777009326246,-1.0,0.0019249278152069227,0.0,-0.0,1.0,0.00030950170225937007,0.0024440072183989177,1.01608594153063,3.0,,,,,,,,,,,,
2025-08-27,策略2_仅板块互斥_6板块槽位,0.0,1.0,5.0,0.0,1.0,沪金:L; 沪铝:L; 玉米:L; 豆粕:S; 铁矿石:L,0.0,0.0,1.0,0.004586048756939354,0.0,0.0017961383026492417,1.0,5.120852109796736e-05,1.0,-0.0012878300064391723,0.0,-0.005601034037053032,0.0,-0.00944558521560579,0.0,-0.009603340292275608,0.0,-0.00786905886056033,-1.0,-0.011684518013631906,0.0,0.0,1.0,0.002780352177942591,0.0,0.0,1.0,0.0007643414594898923,0.0,0.0,1.0,8.534753516327894e-06,1.0,-0.00021463833440652871,0.0,-0.0,0.0,-0.0,0.0,-0.0,-1.0,0.0013115098100933882,-1.0,0.001947419668938651,0.0,0.0,1.0,0.0004633920296570985,0.004280559387288829,1.020435357745941,6.0,,,,,,,,,,,,
2025-08-28,策略2_仅板块互斥_6板块槽位,1.0,0.0,6.0,1.0,0.0,PTA:S; 沪金:L; 沪铝:L; 玉米:L; 豆粕:S; 铁矿石:L,0.0,-0.00328324283369108,1.0,-0.0028832292167226825,0.0,-0.006275212909009453,1.0,0.0026371037943571096,1.0,0.01934235976789167,0.0,0.018197573656845822,-1.0,-0.0066334991708125735,0.0,0.00042158516020229797,0.0,0.011738578680203116,-1.0,-0.0019704433497537144,0.0,-0.009052631578947423,1.0,0.009704251386321694,0.0,-0.0,1.0,-0.00048053820278711373,0.0,-0.0,1.0,0.00043951729905951825,1.0,0.003223726627981945,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1.0,0.0003284072249589524,0.0,-0.0,1.0,0.0016173752310536156,0.005128488180266917,1.0256686484168676,5.0,,,,,,,,,,,,
2025-08-29,策略2_仅板块互斥_6板块槽位,0.0,0.0,6.0,0.0,0.0,PTA:S; 沪金:L; 沪铝:L; 玉米:L; 豆粕:S; 铁矿石:L,0.0,0.006081337894336736,1.0,-0.00048192771084332175,0.0,-0.0013531799729363803,1.0,0.005362477975536795,1.0,-0.003795066413662229,0.0,-0.020425531914893602,-1.0,-0.0016694490818029983,0.0,-0.005056890012642201,0.0,-0.005330824709940396,-1.0,0.005264889766370517,0.0,-0.010410027618440565,1.0,0.0027459954233408634,0.0,0.0,1.0,-8.032128514055363e-05,0.0,-0.0,1.0,0.0008937463292561324,1.0,-0.0006325110689437049,0.0,-0.0,-1.0,0.00027824151363383304,0.0,-0.0,0.0,-0.0,-1.0,-0.0008774816277284195,0.0,-0.0,1.0,0.0004576659038901439,3.93397649674313e-05,1.0257089979804308,6.0,,,,,,,,,,,,
